ID,PA,PB,PC,PD,PE,PF,PG
PR50386,24299,9736,4545,2385,1373,851,559
PR50387,24303,9738,4546,2386,1373,851,559
PR50388,24308,9740,4546,2386,1373,851,559
PR50389,24313,9742,4547,2387,1373,851,559
PR50390,24318,9743,4548,2387,1373,851,559
PR50391,24323,9745,4549,2387,1374,852,559
PR50392,24328,9747,4549,2388,1374,852,559
PR50393,24333,9749,4550,2388,1374,852,560
PR50394,24338,9751,4551,2388,1374,852,560
PR50395,24343,9752,4552,2389,1374,852,560
PR50396,24347,9754,4552,2389,1375,852,560
PR50397,24352,9756,4553,2389,1375,852,560
PR50398,24357,9758,4554,2390,1375,852,560
PR50399,24362,9760,4555,2390,1375,852,560
PR50400,24367,9761,4555,2391,1375,853,560
PR50401,24372,9763,4556,2391,1376,853,560
PR50402,24377,9765,4557,2391,1376,853,560
PR50403,24382,9767,4558,2392,1376,853,560
PR50404,24387,9768,4559,2392,1376,853,560
PR50405,24392,9770,4559,2392,1376,853,560
PR50406,24397,9772,4560,2393,1377,853,560
PR50407,24401,9774,4561,2393,1377,853,561
PR50408,24406,9776,4562,2394,1377,854,561
PR50409,24411,9777,4562,2394,1377,854,561
PR50410,24416,9779,4563,2394,1377,854,561
PR50411,24421,9781,4564,2395,1378,854,561
PR50412,24426,9783,4565,2395,1378,854,561
PR50413,24431,9785,4565,2395,1378,854,561
PR50414,24436,9786,4566,2396,1378,854,561
PR50415,24441,9788,4567,2396,1378,854,561
PR50416,24446,9790,4568,2397,1379,854,561
PR50417,24451,9792,4569,2397,1379,855,561
PR50418,24456,9794,4569,2397,1379,855,561
PR50419,24460,9795,4570,2398,1379,855,561
PR50420,24465,9797,4571,2398,1379,855,561
PR50421,24470,9799,4572,2398,1380,855,562
PR50422,24475,9801,4572,2399,1380,855,562
PR50423,24480,9803,4573,2399,1380,855,562
PR50424,24485,9804,4574,2400,1380,855,562
PR50425,24490,9806,4575,2400,1380,855,562
PR50426,24495,9808,4575,2400,1381,856,562
PR50427,24500,9810,4576,2401,1381,856,562
PR50428,24505,9812,4577,2401,1381,856,562
PR50429,24510,9813,4578,2401,1381,856,562
PR50430,24515,9815,4579,2402,1381,856,562
PR50431,24520,9817,4579,2402,1382,856,562
PR50432,24525,9819,4580,2403,1382,856,562
PR50433,24530,9821,4581,2403,1382,856,562
PR50434,24534,9822,4582,2403,1382,857,562
PR50435,24539,9824,4582,2404,1382,857,563
PR50436,24544,9826,4583,2404,1383,857,563
PR50437,24549,9828,4584,2404,1383,857,563
PR50438,24554,9830,4585,2405,1383,857,563
PR50439,24559,9831,4585,2405,1383,857,563
PR50440,24564,9833,4586,2406,1383,857,563
PR50441,24569,9835,4587,2406,1384,857,563
PR50442,24574,9837,4588,2406,1384,857,563
PR50443,24579,9839,4589,2407,1384,858,563
PR50444,24584,9840,4589,2407,1384,858,563
PR50445,24589,9842,4590,2407,1384,858,563
PR50446,24594,9844,4591,2408,1385,858,563
PR50447,24599,9846,4592,2408,1385,858,563
PR50448,24604,9848,4592,2409,1385,858,563
PR50449,24609,9849,4593,2409,1385,858,564
PR50450,24614,9851,4594,2409,1385,858,564
PR50451,24619,9853,4595,2410,1386,859,564
PR50452,24623,9855,4596,2410,1386,859,564
PR50453,24628,9857,4596,2410,1386,859,564
PR50454,24633,9858,4597,2411,1386,859,564
PR50455,24638,9860,4598,2411,1386,859,564
PR50456,24643,9862,4599,2412,1387,859,564
PR50457,24648,9864,4599,2412,1387,859,564
PR50458,24653,9866,4600,2412,1387,859,564
PR50459,24658,9867,4601,2413,1387,859,564
PR50460,24663,9869,4602,2413,1387,860,564
PR50461,24668,9871,4602,2413,1388,860,564
PR50462,24673,9873,4603,2414,1388,860,564
PR50463,24678,9875,4604,2414,1388,860,565
PR50464,24683,9876,4605,2415,1388,860,565
PR50465,24688,9878,4606,2415,1388,860,565
PR50466,24693,9880,4606,2415,1389,860,565
PR50467,24698,9882,4607,2416,1389,860,565
PR50468,24703,9884,4608,2416,1389,860,565
PR50469,24708,9886,4609,2416,1389,861,565
PR50470,24713,9887,4609,2417,1389,861,565
PR50471,24718,9889,4610,2417,1390,861,565
PR50472,24723,9891,4611,2418,1390,861,565
PR50473,24728,9893,4612,2418,1390,861,565
PR50474,24733,9895,4613,2418,1390,861,565
PR50475,24738,9896,4613,2419,1390,861,565
PR50476,24743,9898,4614,2419,1391,861,565
PR50477,24748,9900,4615,2419,1391,862,566
PR50478,24753,9902,4616,2420,1391,862,566
PR50479,24758,9904,4616,2420,1391,862,566
PR50480,24763,9905,4617,2421,1392,862,566
PR50481,24768,9907,4618,2421,1392,862,566
PR50482,24773,9909,4619,2421,1392,862,566
PR50483,24778,9911,4620,2422,1392,862,566
PR50484,24783,9913,4620,2422,1392,862,566
PR50485,24788,9915,4621,2422,1393,862,566
PR50486,24793,9916,4622,2423,1393,863,566
PR50487,24798,9918,4623,2423,1393,863,566
PR50488,24803,9920,4623,2424,1393,863,566
PR50489,24808,9922,4624,2424,1393,863,566
PR50490,24813,9924,4625,2424,1394,863,566
PR50491,24818,9925,4626,2425,1394,863,567
PR50492,24823,9927,4627,2425,1394,863,567
PR50493,24828,9929,4627,2425,1394,863,567
PR50494,24833,9931,4628,2426,1394,864,567
PR50495,24838,9933,4629,2426,1395,864,567
PR50496,24843,9935,4630,2427,1395,864,567
PR50497,24848,9936,4630,2427,1395,864,567
PR50498,24853,9938,4631,2427,1395,864,567
PR50499,24858,9940,4632,2428,1395,864,567
PR50500,24863,9942,4633,2428,1396,864,567
PR50501,24868,9944,4634,2428,1396,864,567
PR50502,24873,9945,4634,2429,1396,864,567
PR50503,24878,9947,4635,2429,1396,865,567
PR50504,24883,9949,4636,2430,1396,865,567
PR50505,24888,9951,4637,2430,1397,865,568
PR50506,24893,9953,4637,2430,1397,865,568
PR50507,24898,9955,4638,2431,1397,865,568
PR50508,24903,9956,4639,2431,1397,865,568
PR50509,24908,9958,4640,2431,1397,865,568
PR50510,24913,9960,4641,2432,1398,865,568
PR50511,24918,9962,4641,2432,1398,866,568
PR50512,24923,9964,4642,2433,1398,866,568
PR50513,24928,9966,4643,2433,1398,866,568
PR50514,24933,9967,4644,2433,1398,866,568
PR50515,24938,9969,4644,2434,1399,866,568
PR50516,24943,9971,4645,2434,1399,866,568
PR50517,24948,9973,4646,2435,1399,866,568
PR50518,24953,9975,4647,2435,1399,866,569
PR50519,24958,9977,4648,2435,1399,866,569
PR50520,24963,9978,4648,2436,1400,867,569
PR50521,24968,9980,4649,2436,1400,867,569
PR50522,24973,9982,4650,2436,1400,867,569
PR50523,24978,9984,4651,2437,1400,867,569
PR50524,24983,9986,4652,2437,1400,867,569
PR50525,24988,9987,4652,2438,1401,867,569
PR50526,24993,9989,4653,2438,1401,867,569
PR50527,24998,9991,4654,2438,1401,867,569
PR50528,25003,9993,4655,2439,1401,867,569
PR50529,25008,9995,4655,2439,1401,868,569
PR50530,25013,9997,4656,2439,1402,868,569
PR50531,25018,9998,4657,2440,1402,868,569
PR50532,25023,10000,4658,2440,1402,868,570
PR50533,25028,10002,4659,2441,1402,868,570
PR50534,25033,10004,4659,2441,1402,868,570
PR50535,25038,10006,4660,2441,1403,868,570
PR50536,25043,10008,4661,2442,1403,868,570
PR50537,25048,10009,4662,2442,1403,869,570
PR50538,25053,10011,4663,2442,1403,869,570
PR50539,25059,10013,4663,2443,1403,869,570
PR50540,25064,10015,4664,2443,1404,869,570
PR50541,25069,10017,4665,2444,1404,869,570
PR50542,25074,10019,4666,2444,1404,869,570
PR50543,25079,10020,4666,2444,1404,869,570
PR50544,25084,10022,4667,2445,1404,869,570
PR50545,25089,10024,4668,2445,1405,869,570
PR50546,25094,10026,4669,2446,1405,870,571
PR50547,25099,10028,4670,2446,1405,870,571
PR50548,25104,10030,4670,2446,1405,870,571
PR50549,25109,10032,4671,2447,1405,870,571
PR50550,25114,10033,4672,2447,1406,870,571
PR50551,25119,10035,4673,2447,1406,870,571
PR50552,25124,10037,4673,2448,1406,870,571
PR50553,25129,10039,4674,2448,1406,870,571
PR50554,25134,10041,4675,2449,1406,871,571
PR50555,25139,10043,4676,2449,1407,871,571
PR50556,25144,10044,4677,2449,1407,871,571
PR50557,25149,10046,4677,2450,1407,871,571
PR50558,25155,10048,4678,2450,1407,871,571
PR50559,25160,10050,4679,2450,1408,871,571
PR50560,25165,10052,4680,2451,1408,871,572
PR50561,25170,10054,4681,2451,1408,871,572
PR50562,25175,10055,4681,2452,1408,871,572
PR50563,25180,10057,4682,2452,1408,872,572
PR50564,25185,10059,4683,2452,1409,872,572
PR50565,25190,10061,4684,2453,1409,872,572
PR50566,25195,10063,4685,2453,1409,872,572
PR50567,25200,10065,4685,2454,1409,872,572
PR50568,25205,10067,4686,2454,1409,872,572
PR50569,25210,10068,4687,2454,1410,872,572
PR50570,25215,10070,4688,2455,1410,872,572
PR50571,25220,10072,4688,2455,1410,873,572
PR50572,25226,10074,4689,2455,1410,873,572
PR50573,25231,10076,4690,2456,1410,873,573
PR50574,25236,10078,4691,2456,1411,873,573
PR50575,25241,10079,4692,2457,1411,873,573
PR50576,25246,10081,4692,2457,1411,873,573
PR50577,25251,10083,4693,2457,1411,873,573
PR50578,25256,10085,4694,2458,1411,873,573
PR50579,25261,10087,4695,2458,1412,874,573
PR50580,25266,10089,4696,2458,1412,874,573
PR50581,25271,10091,4696,2459,1412,874,573
PR50582,25276,10092,4697,2459,1412,874,573
PR50583,25281,10094,4698,2460,1412,874,573
PR50584,25287,10096,4699,2460,1413,874,573
PR50585,25292,10098,4700,2460,1413,874,573
PR50586,25297,10100,4700,2461,1413,874,573
PR50587,25302,10102,4701,2461,1413,874,574
PR50588,25307,10103,4702,2462,1413,875,574
PR50589,25312,10105,4703,2462,1414,875,574
PR50590,25317,10107,4703,2462,1414,875,574
PR50591,25322,10109,4704,2463,1414,875,574
PR50592,25327,10111,4705,2463,1414,875,574
PR50593,25332,10113,4706,2463,1414,875,574
PR50594,25337,10115,4707,2464,1415,875,574
PR50595,25343,10116,4707,2464,1415,875,574
PR50596,25348,10118,4708,2465,1415,876,574
PR50597,25353,10120,4709,2465,1415,876,574
PR50598,25358,10122,4710,2465,1415,876,574
PR50599,25363,10124,4711,2466,1416,876,574
PR50600,25368,10126,4711,2466,1416,876,574
PR50601,25373,10128,4712,2467,1416,876,575
PR50602,25378,10129,4713,2467,1416,876,575
PR50603,25383,10131,4714,2467,1416,876,575
PR50604,25389,10133,4715,2468,1417,876,575
PR50605,25394,10135,4715,2468,1417,877,575
PR50606,25399,10137,4716,2468,1417,877,575
PR50607,25404,10139,4717,2469,1417,877,575
PR50608,25409,10141,4718,2469,1418,877,575
PR50609,25414,10142,4719,2470,1418,877,575
PR50610,25419,10144,4719,2470,1418,877,575
PR50611,25424,10146,4720,2470,1418,877,575
PR50612,25429,10148,4721,2471,1418,877,575
PR50613,25435,10150,4722,2471,1419,878,575
PR50614,25440,10152,4723,2472,1419,878,576
PR50615,25445,10154,4723,2472,1419,878,576
PR50616,25450,10155,4724,2472,1419,878,576
PR50617,25455,10157,4725,2473,1419,878,576
PR50618,25460,10159,4726,2473,1420,878,576
PR50619,25465,10161,4726,2473,1420,878,576
PR50620,25470,10163,4727,2474,1420,878,576
PR50621,25476,10165,4728,2474,1420,878,576
PR50622,25481,10167,4729,2475,1420,879,576
PR50623,25486,10168,4730,2475,1421,879,576
PR50624,25491,10170,4730,2475,1421,879,576
PR50625,25496,10172,4731,2476,1421,879,576
PR50626,25501,10174,4732,2476,1421,879,576
PR50627,25506,10176,4733,2477,1421,879,576
PR50628,25511,10178,4734,2477,1422,879,577
PR50629,25517,10180,4734,2477,1422,879,577
PR50630,25522,10182,4735,2478,1422,880,577
PR50631,25527,10183,4736,2478,1422,880,577
PR50632,25532,10185,4737,2478,1422,880,577
PR50633,25537,10187,4738,2479,1423,880,577
PR50634,25542,10189,4738,2479,1423,880,577
PR50635,25547,10191,4739,2480,1423,880,577
PR50636,25553,10193,4740,2480,1423,880,577
PR50637,25558,10195,4741,2480,1423,880,577
PR50638,25563,10196,4742,2481,1424,881,577
PR50639,25568,10198,4742,2481,1424,881,577
PR50640,25573,10200,4743,2482,1424,881,577
PR50641,25578,10202,4744,2482,1424,881,577
PR50642,25583,10204,4745,2482,1425,881,578
PR50643,25589,10206,4746,2483,1425,881,578
PR50644,25594,10208,4746,2483,1425,881,578
PR50645,25599,10210,4747,2483,1425,881,578
PR50646,25604,10211,4748,2484,1425,881,578
PR50647,25609,10213,4749,2484,1426,882,578
PR50648,25614,10215,4750,2485,1426,882,578
PR50649,25620,10217,4750,2485,1426,882,578
PR50650,25625,10219,4751,2485,1426,882,578
PR50651,25630,10221,4752,2486,1426,882,578
PR50652,25635,10223,4753,2486,1427,882,578
PR50653,25640,10225,4754,2487,1427,882,578
PR50654,25645,10226,4754,2487,1427,882,578
PR50655,25650,10228,4755,2487,1427,883,579
PR50656,25656,10230,4756,2488,1427,883,579
PR50657,25661,10232,4757,2488,1428,883,579
PR50658,25666,10234,4758,2489,1428,883,579
PR50659,25671,10236,4758,2489,1428,883,579
PR50660,25676,10238,4759,2489,1428,883,579
PR50661,25681,10240,4760,2490,1428,883,579
PR50662,25687,10241,4761,2490,1429,883,579
PR50663,25692,10243,4762,2490,1429,883,579
PR50664,25697,10245,4762,2491,1429,884,579
PR50665,25702,10247,4763,2491,1429,884,579
PR50666,25707,10249,4764,2492,1429,884,579
PR50667,25713,10251,4765,2492,1430,884,579
PR50668,25718,10253,4766,2492,1430,884,579
PR50669,25723,10255,4766,2493,1430,884,580
PR50670,25728,10256,4767,2493,1430,884,580
PR50671,25733,10258,4768,2494,1431,884,580
PR50672,25738,10260,4769,2494,1431,885,580
PR50673,25744,10262,4770,2494,1431,885,580
PR50674,25749,10264,4770,2495,1431,885,580
PR50675,25754,10266,4771,2495,1431,885,580
PR50676,25759,10268,4772,2495,1432,885,580
PR50677,25764,10270,4773,2496,1432,885,580
PR50678,25770,10271,4774,2496,1432,885,580
PR50679,25775,10273,4774,2497,1432,885,580
PR50680,25780,10275,4775,2497,1432,886,580
PR50681,25785,10277,4776,2497,1433,886,580
PR50682,25790,10279,4777,2498,1433,886,581
PR50683,25795,10281,4778,2498,1433,886,581
PR50684,25801,10283,4778,2499,1433,886,581
PR50685,25806,10285,4779,2499,1433,886,581
PR50686,25811,10287,4780,2499,1434,886,581
PR50687,25816,10288,4781,2500,1434,886,581
PR50688,25821,10290,4782,2500,1434,886,581
PR50689,25827,10292,4782,2501,1434,887,581
PR50690,25832,10294,4783,2501,1434,887,581
PR50691,25837,10296,4784,2501,1435,887,581
PR50692,25842,10298,4785,2502,1435,887,581
PR50693,25847,10300,4786,2502,1435,887,581
PR50694,25853,10302,4786,2502,1435,887,581
PR50695,25858,10304,4787,2503,1435,887,581
PR50696,25863,10305,4788,2503,1436,887,582
PR50697,25868,10307,4789,2504,1436,888,582
PR50698,25873,10309,4790,2504,1436,888,582
PR50699,25879,10311,4791,2504,1436,888,582
PR50700,25884,10313,4791,2505,1437,888,582
PR50701,25889,10315,4792,2505,1437,888,582
PR50702,25894,10317,4793,2506,1437,888,582
PR50703,25900,10319,4794,2506,1437,888,582
PR50704,25905,10321,4795,2506,1437,888,582
PR50705,25910,10322,4795,2507,1438,889,582
PR50706,25915,10324,4796,2507,1438,889,582
PR50707,25920,10326,4797,2508,1438,889,582
PR50708,25926,10328,4798,2508,1438,889,582
PR50709,25931,10330,4799,2508,1438,889,583
PR50710,25936,10332,4799,2509,1439,889,583
PR50711,25941,10334,4800,2509,1439,889,583
PR50712,25946,10336,4801,2509,1439,889,583
PR50713,25952,10338,4802,2510,1439,889,583
PR50714,25957,10339,4803,2510,1439,890,583
PR50715,25962,10341,4803,2511,1440,890,583
PR50716,25967,10343,4804,2511,1440,890,583
PR50717,25973,10345,4805,2511,1440,890,583
PR50718,25978,10347,4806,2512,1440,890,583
PR50719,25983,10349,4807,2512,1440,890,583
PR50720,25988,10351,4807,2513,1441,890,583
PR50721,25994,10353,4808,2513,1441,890,583
PR50722,25999,10355,4809,2513,1441,891,583
PR50723,26004,10357,4810,2514,1441,891,584
PR50724,26009,10358,4811,2514,1442,891,584
PR50725,26014,10360,4812,2515,1442,891,584
PR50726,26020,10362,4812,2515,1442,891,584
PR50727,26025,10364,4813,2515,1442,891,584
PR50728,26030,10366,4814,2516,1442,891,584
PR50729,26035,10368,4815,2516,1443,891,584
PR50730,26041,10370,4816,2517,1443,892,584
PR50731,26046,10372,4816,2517,1443,892,584
PR50732,26051,10374,4817,2517,1443,892,584
PR50733,26056,10376,4818,2518,1443,892,584
PR50734,26062,10377,4819,2518,1444,892,584
PR50735,26067,10379,4820,2518,1444,892,584
PR50736,26072,10381,4820,2519,1444,892,585
PR50737,26077,10383,4821,2519,1444,892,585
PR50738,26083,10385,4822,2520,1444,892,585
PR50739,26088,10387,4823,2520,1445,893,585
PR50740,26093,10389,4824,2520,1445,893,585
PR50741,26098,10391,4824,2521,1445,893,585
PR50742,26104,10393,4825,2521,1445,893,585
PR50743,26109,10395,4826,2522,1445,893,585
PR50744,26114,10396,4827,2522,1446,893,585
PR50745,26119,10398,4828,2522,1446,893,585
PR50746,26125,10400,4829,2523,1446,893,585
PR50747,26130,10402,4829,2523,1446,894,585
PR50748,26135,10404,4830,2524,1447,894,585
PR50749,26140,10406,4831,2524,1447,894,585
PR50750,26146,10408,4832,2524,1447,894,586
PR50751,26151,10410,4833,2525,1447,894,586
PR50752,26156,10412,4833,2525,1447,894,586
PR50753,26161,10414,4834,2526,1448,894,586
PR50754,26167,10416,4835,2526,1448,894,586
PR50755,26172,10417,4836,2526,1448,895,586
PR50756,26177,10419,4837,2527,1448,895,586
PR50757,26183,10421,4837,2527,1448,895,586
PR50758,26188,10423,4838,2528,1449,895,586
PR50759,26193,10425,4839,2528,1449,895,586
PR50760,26198,10427,4840,2528,1449,895,586
PR50761,26204,10429,4841,2529,1449,895,586
PR50762,26209,10431,4842,2529,1449,895,586
PR50763,26214,10433,4842,2529,1450,896,587
PR50764,26219,10435,4843,2530,1450,896,587
PR50765,26225,10437,4844,2530,1450,896,587
PR50766,26230,10438,4845,2531,1450,896,587
PR50767,26235,10440,4846,2531,1451,896,587
PR50768,26241,10442,4846,2531,1451,896,587
PR50769,26246,10444,4847,2532,1451,896,587
PR50770,26251,10446,4848,2532,1451,896,587
PR50771,26256,10448,4849,2533,1451,896,587
PR50772,26262,10450,4850,2533,1452,897,587
PR50773,26267,10452,4851,2533,1452,897,587
PR50774,26272,10454,4851,2534,1452,897,587
PR50775,26278,10456,4852,2534,1452,897,587
PR50776,26283,10458,4853,2535,1452,897,587
PR50777,26288,10460,4854,2535,1453,897,588
PR50778,26293,10461,4855,2535,1453,897,588
PR50779,26299,10463,4855,2536,1453,897,588
PR50780,26304,10465,4856,2536,1453,898,588
PR50781,26309,10467,4857,2537,1453,898,588
PR50782,26315,10469,4858,2537,1454,898,588
PR50783,26320,10471,4859,2537,1454,898,588
PR50784,26325,10473,4860,2538,1454,898,588
PR50785,26331,10475,4860,2538,1454,898,588
PR50786,26336,10477,4861,2539,1455,898,588
PR50787,26341,10479,4862,2539,1455,898,588
PR50788,26346,10481,4863,2539,1455,899,588
PR50789,26352,10483,4864,2540,1455,899,588
PR50790,26357,10484,4864,2540,1455,899,589
PR50791,26362,10486,4865,2541,1456,899,589
PR50792,26368,10488,4866,2541,1456,899,589
PR50793,26373,10490,4867,2541,1456,899,589
PR50794,26378,10492,4868,2542,1456,899,589
PR50795,26384,10494,4869,2542,1456,899,589
PR50796,26389,10496,4869,2543,1457,900,589
PR50797,26394,10498,4870,2543,1457,900,589
PR50798,26399,10500,4871,2543,1457,900,589
PR50799,26405,10502,4872,2544,1457,900,589
PR50800,26410,10504,4873,2544,1457,900,589
PR50801,26415,10506,4873,2544,1458,900,589
PR50802,26421,10508,4874,2545,1458,900,589
PR50803,26426,10509,4875,2545,1458,900,590
PR50804,26431,10511,4876,2546,1458,901,590
PR50805,26437,10513,4877,2546,1459,901,590
PR50806,26442,10515,4878,2546,1459,901,590
PR50807,26447,10517,4878,2547,1459,901,590
PR50808,26453,10519,4879,2547,1459,901,590
PR50809,26458,10521,4880,2548,1459,901,590
PR50810,26463,10523,4881,2548,1460,901,590
PR50811,26469,10525,4882,2548,1460,901,590
PR50812,26474,10527,4882,2549,1460,901,590
PR50813,26479,10529,4883,2549,1460,902,590
PR50814,26485,10531,4884,2550,1460,902,590
PR50815,26490,10533,4885,2550,1461,902,590
PR50816,26495,10535,4886,2550,1461,902,590
PR50817,26501,10536,4887,2551,1461,902,591
PR50818,26506,10538,4887,2551,1461,902,591
PR50819,26511,10540,4888,2552,1461,902,591
PR50820,26517,10542,4889,2552,1462,902,591
PR50821,26522,10544,4890,2552,1462,903,591
PR50822,26527,10546,4891,2553,1462,903,591
PR50823,26533,10548,4891,2553,1462,903,591
PR50824,26538,10550,4892,2554,1463,903,591
PR50825,26543,10552,4893,2554,1463,903,591
PR50826,26549,10554,4894,2554,1463,903,591
PR50827,26554,10556,4895,2555,1463,903,591
PR50828,26559,10558,4896,2555,1463,903,591
PR50829,26565,10560,4896,2556,1464,904,591
PR50830,26570,10562,4897,2556,1464,904,592
PR50831,26575,10564,4898,2556,1464,904,592
PR50832,26581,10565,4899,2557,1464,904,592
PR50833,26586,10567,4900,2557,1464,904,592
PR50834,26591,10569,4901,2558,1465,904,592
PR50835,26597,10571,4901,2558,1465,904,592
PR50836,26602,10573,4902,2558,1465,904,592
PR50837,26608,10575,4903,2559,1465,905,592
PR50838,26613,10577,4904,2559,1466,905,592
PR50839,26618,10579,4905,2560,1466,905,592
PR50840,26624,10581,4906,2560,1466,905,592
PR50841,26629,10583,4906,2560,1466,905,592
PR50842,26634,10585,4907,2561,1466,905,592
PR50843,26640,10587,4908,2561,1467,905,593
PR50844,26645,10589,4909,2562,1467,905,593
PR50845,26650,10591,4910,2562,1467,906,593
PR50846,26656,10593,4910,2562,1467,906,593
PR50847,26661,10595,4911,2563,1467,906,593
PR50848,26667,10597,4912,2563,1468,906,593
PR50849,26672,10598,4913,2564,1468,906,593
PR50850,26677,10600,4914,2564,1468,906,593
PR50851,26683,10602,4915,2564,1468,906,593
PR50852,26688,10604,4915,2565,1468,906,593
PR50853,26693,10606,4916,2565,1469,906,593
PR50854,26699,10608,4917,2566,1469,907,593
PR50855,26704,10610,4918,2566,1469,907,593
PR50856,26709,10612,4919,2566,1469,907,593
PR50857,26715,10614,4920,2567,1470,907,594
PR50858,26720,10616,4920,2567,1470,907,594
PR50859,26726,10618,4921,2568,1470,907,594
PR50860,26731,10620,4922,2568,1470,907,594
PR50861,26736,10622,4923,2568,1470,907,594
PR50862,26742,10624,4924,2569,1471,908,594
PR50863,26747,10626,4925,2569,1471,908,594
PR50864,26753,10628,4925,2570,1471,908,594
PR50865,26758,10630,4926,2570,1471,908,594
PR50866,26763,10632,4927,2570,1471,908,594
PR50867,26769,10633,4928,2571,1472,908,594
PR50868,26774,10635,4929,2571,1472,908,594
PR50869,26779,10637,4929,2572,1472,908,594
PR50870,26785,10639,4930,2572,1472,909,595
PR50871,26790,10641,4931,2572,1473,909,595
PR50872,26796,10643,4932,2573,1473,909,595
PR50873,26801,10645,4933,2573,1473,909,595
PR50874,26806,10647,4934,2574,1473,909,595
PR50875,26812,10649,4934,2574,1473,909,595
PR50876,26817,10651,4935,2574,1474,909,595
PR50877,26823,10653,4936,2575,1474,909,595
PR50878,26828,10655,4937,2575,1474,910,595
PR50879,26833,10657,4938,2576,1474,910,595
PR50880,26839,10659,4939,2576,1474,910,595
PR50881,26844,10661,4939,2576,1475,910,595
PR50882,26850,10663,4940,2577,1475,910,595
PR50883,26855,10665,4941,2577,1475,910,596
PR50884,26860,10667,4942,2578,1475,910,596
PR50885,26866,10669,4943,2578,1476,910,596
PR50886,26871,10671,4944,2578,1476,911,596
PR50887,26877,10672,4944,2579,1476,911,596
PR50888,26882,10674,4945,2579,1476,911,596
PR50889,26887,10676,4946,2580,1476,911,596
PR50890,26893,10678,4947,2580,1477,911,596
PR50891,26898,10680,4948,2580,1477,911,596
PR50892,26904,10682,4949,2581,1477,911,596
PR50893,26909,10684,4949,2581,1477,911,596
PR50894,26915,10686,4950,2582,1477,912,596
PR50895,26920,10688,4951,2582,1478,912,596
PR50896,26925,10690,4952,2582,1478,912,597
PR50897,26931,10692,4953,2583,1478,912,597
PR50898,26936,10694,4954,2583,1478,912,597
PR50899,26942,10696,4954,2584,1479,912,597
PR50900,26947,10698,4955,2584,1479,912,597
PR50901,26952,10700,4956,2584,1479,912,597
PR50902,26958,10702,4957,2585,1479,913,597
PR50903,26963,10704,4958,2585,1479,913,597
PR50904,26969,10706,4959,2586,1480,913,597
PR50905,26974,10708,4959,2586,1480,913,597
PR50906,26980,10710,4960,2586,1480,913,597
PR50907,26985,10712,4961,2587,1480,913,597
PR50908,26990,10714,4962,2587,1480,913,597
PR50909,26996,10716,4963,2588,1481,913,598
PR50910,27001,10718,4964,2588,1481,914,598
PR50911,27007,10720,4964,2588,1481,914,598
PR50912,27012,10722,4965,2589,1481,914,598
PR50913,27018,10723,4966,2589,1482,914,598
PR50914,27023,10725,4967,2590,1482,914,598
PR50915,27029,10727,4968,2590,1482,914,598
PR50916,27034,10729,4969,2590,1482,914,598
PR50917,27039,10731,4969,2591,1482,914,598
PR50918,27045,10733,4970,2591,1483,914,598
PR50919,27050,10735,4971,2592,1483,915,598
PR50920,27056,10737,4972,2592,1483,915,598
PR50921,27061,10739,4973,2592,1483,915,598
PR50922,27067,10741,4974,2593,1483,915,599
PR50923,27072,10743,4974,2593,1484,915,599
PR50924,27078,10745,4975,2594,1484,915,599
PR50925,27083,10747,4976,2594,1484,915,599
PR50926,27088,10749,4977,2594,1484,915,599
PR50927,27094,10751,4978,2595,1485,916,599
PR50928,27099,10753,4979,2595,1485,916,599
PR50929,27105,10755,4979,2596,1485,916,599
PR50930,27110,10757,4980,2596,1485,916,599
PR50931,27116,10759,4981,2596,1485,916,599
PR50932,27121,10761,4982,2597,1486,916,599
PR50933,27127,10763,4983,2597,1486,916,599
PR50934,27132,10765,4984,2598,1486,916,599
PR50935,27138,10767,4985,2598,1486,917,599
PR50936,27143,10769,4985,2598,1486,917,600
PR50937,27148,10771,4986,2599,1487,917,600
PR50938,27154,10773,4987,2599,1487,917,600
PR50939,27159,10775,4988,2600,1487,917,600
PR50940,27165,10777,4989,2600,1487,917,600
PR50941,27170,10779,4990,2600,1488,917,600
PR50942,27176,10781,4990,2601,1488,917,600
PR50943,27181,10783,4991,2601,1488,918,600
PR50944,27187,10785,4992,2602,1488,918,600
PR50945,27192,10787,4993,2602,1488,918,600
PR50946,27198,10789,4994,2603,1489,918,600
PR50947,27203,10790,4995,2603,1489,918,600
PR50948,27209,10792,4995,2603,1489,918,600
PR50949,27214,10794,4996,2604,1489,918,601
PR50950,27220,10796,4997,2604,1489,918,601
PR50951,27225,10798,4998,2605,1490,919,601
PR50952,27231,10800,4999,2605,1490,919,601
PR50953,27236,10802,5000,2605,1490,919,601
PR50954,27242,10804,5000,2606,1490,919,601
PR50955,27247,10806,5001,2606,1491,919,601
PR50956,27252,10808,5002,2607,1491,919,601
PR50957,27258,10810,5003,2607,1491,919,601
PR50958,27263,10812,5004,2607,1491,919,601
PR50959,27269,10814,5005,2608,1491,920,601
PR50960,27274,10816,5006,2608,1492,920,601
PR50961,27280,10818,5006,2609,1492,920,601
PR50962,27285,10820,5007,2609,1492,920,602
PR50963,27291,10822,5008,2609,1492,920,602
PR50964,27296,10824,5009,2610,1492,920,602
PR50965,27302,10826,5010,2610,1493,920,602
PR50966,27307,10828,5011,2611,1493,920,602
PR50967,27313,10830,5011,2611,1493,921,602
