ID,PA,PB,PC,PD,PE,PF,PG
PR54103,786.7412086321333,413.45476100105407,243.10485520216457,155.72869213136318,106.64393032981712,77.00512045796114,58.02895653474357
PR54104,786.7470905009536,413.4578212842439,243.10663563818116,155.72982002667874,106.64469380866694,77.00566516159881,58.02936196205479
PR54105,786.7529722610602,413.4608815108709,243.1084160412904,155.73094790114777,106.6454572734055,77.00620985516883,58.029767381872574
PR54106,786.7588539124581,413.46394168093775,243.11019641149346,155.73207575477096,106.64622072403341,77.0067545386716,58.03017279419723
PR54107,786.7647354551509,413.46700179444633,243.11197674879168,155.7332035875491,106.6469841605512,77.00729921210751,58.03057819902904
PR54108,786.7706168891427,413.47006185139867,243.11375705318596,155.73433139948287,106.64774758295937,77.00784387547691,58.03098359636826
PR54109,786.7764982144372,413.47312185179703,243.11553732467792,155.73545919057307,106.64851099125838,77.00838852878013,58.03138898621518
PR54110,786.7823794310389,413.47618179564324,243.11731756326844,155.7365869608206,106.64927438544885,77.00893317201763,58.03179436857005
PR54111,786.7882605389509,413.4792416829396,243.11909776895914,155.73771471022604,106.65003776553124,77.0094778051897,58.03219974343318
PR54112,786.7941415381788,413.48230151368807,243.1208779417509,155.7388424387904,106.65080113150606,77.0100224282968,58.03260511080484
PR54113,786.8000224287252,413.4853612878908,243.1226580816449,155.73997014651428,106.65156448337393,77.01056704133924,58.0330104706853
PR54114,786.8059032105953,413.4884210055502,243.12443818864267,155.74109783339844,106.65232782113526,77.01111164431745,58.03341582307485
PR54115,786.8117838837911,413.4914806666675,243.12621826274494,155.7422254994437,106.65309114479055,77.01165623723165,58.03382116797374
PR54116,786.8176644483192,413.4945402712458,243.12799830395352,155.74335314465083,106.65385445434049,77.0122008200824,58.034226505382264
PR54117,786.8235449041817,413.4975998192865,243.1297783122693,155.74448076902064,106.65461774978547,77.01274539286999,58.03463183530073
PR54118,786.8294252513842,413.5006593107921,243.13155828769368,155.74560837255382,106.65538103112607,77.01328995559481,58.03503715772936
PR54119,786.8353054899294,413.50371874576444,243.13333823022754,155.74673595525127,106.65614429836279,77.01383450825716,58.03544247266848
PR54120,786.8411856198213,413.50677812420554,243.13511813987225,155.74786351711356,106.65690755149603,77.01437905085749,58.0358477801183
PR54121,786.8470656410645,413.5098374461179,243.13689801662917,155.74899105814148,106.65767079052654,77.01492358339618,58.03625308007915
PR54122,786.8529455536636,413.5128967115031,243.13867786049923,155.75011857833607,106.65843401545465,77.01546810587354,58.03665837255133
PR54123,786.8588253576208,413.51595592036347,243.140457671484,155.75124607769777,106.65919722628098,77.01601261828995,58.037063657535015
PR54124,786.8647050529421,413.5190150727012,243.1422374495844,155.7523735562276,106.65996042300605,77.01655712064587,58.0374689350306
PR54125,786.8705846396297,413.5220741685182,243.1440171948018,155.75350101392615,106.66072360563027,77.01710161294153,58.03787420503829
PR54126,786.8764641176895,413.5251332078167,243.14579690713754,155.7546284507943,106.66148677415435,77.01764609517744,58.0382794675584
PR54127,786.8823434871242,413.5281921905987,243.14757658659232,155.75575586683289,106.66224992857866,77.01819056735388,58.03868472259117
PR54128,786.8882227479376,413.5312511168663,243.14935623316796,155.75688326204244,106.66301306890381,77.01873502947126,58.0390899701369
PR54129,786.894101900135,413.53430998662157,243.15113584686537,155.75801063642388,106.66377619513025,77.01927948152996,58.03949521019587
PR54130,786.8999809437191,413.5373687998665,243.15291542768568,155.759137989978,106.66453930725851,77.01982392353034,58.03990044276833
PR54131,786.9058598786951,413.5404275566036,243.1546949756305,155.7602653227055,106.6653024052892,77.02036835547278,58.0403056678546
PR54132,786.911738705066,413.5434862568345,243.1564744907007,155.76139263460726,106.66606548922277,77.02091277735764,58.04071088545493
PR54133,786.917617422836,413.54654490056146,243.15825397289746,155.76251992568388,106.66682855905964,77.02145718918524,58.04111609556955
PR54134,786.92349603201,413.5496034877865,243.16003342222234,155.76364719593636,106.66759161480059,77.02200159095605,58.04152129819886
PR54135,786.9293745325908,413.5526620185117,243.16181283867604,155.76477444536516,106.66835465644584,77.02254598267035,58.041926493343
PR54136,786.9352529245834,413.5557204927395,243.16359222226015,155.7659016739713,106.66911768399615,77.0230903643286,58.04233168100234
PR54137,786.9411312079915,413.5587789104716,243.16537157297603,155.7670288817555,106.66988069745196,77.02363473593107,58.04273686117713
PR54138,786.9470093828181,413.5618372717099,243.16715089082436,155.76815606871838,106.67064369681373,77.02417909747822,58.04314203386761
PR54139,786.9528874490684,413.56489557645705,243.16893017580674,155.7692832348609,106.67140668208197,77.02472344897035,58.043547199074084
PR54140,786.9587654067468,413.567953824715,243.17070942792452,155.77041038018382,106.67216965325741,77.02526779040801,58.04395235679689
PR54141,786.9646432558557,413.57101201648516,243.17248864717817,155.77153750468773,106.67293261034024,77.02581212179126,58.04435750703615
PR54142,786.9705209964009,413.5740701517707,243.17426783356996,155.77266460837365,106.67369555333136,77.02635644312079,58.04476264979232
PR54143,786.9763986283847,413.57712823057295,243.17604698710034,155.77379169124214,106.67445848223093,77.0269007543967,58.04516778506556
PR54144,786.9822761518126,413.580186252894,243.17782610777067,155.774918753294,106.6752213970397,77.02744505561958,58.04557291285619
PR54145,786.9881535666873,413.58324421873635,243.17960519558233,155.77604579453015,106.67598429775813,77.02798934678964,58.04597803316446
PR54146,786.9940308730138,413.5863021281018,243.18138425053644,155.77717281495114,106.67674718438667,77.02853362790734,58.04638314599066
PR54147,786.9999080707958,413.5893599809924,243.18316327263437,155.7782998145579,106.67751005692594,77.02907789897301,58.04678825133507
PR54148,787.0057851600372,413.5924177774107,243.18494226187704,155.7794267933512,106.67827291537645,77.02962215998713,58.04719334919798
PR54149,787.0116621407424,413.5954755173582,243.18672121826603,155.78055375133164,106.67903575973872,77.0301664109499,58.04759843957967
PR54150,787.0175390129148,413.5985332008372,243.18850014180202,155.78168068850022,106.67979859001315,77.0307106518618,58.04800352248034
PR54151,787.0234157765585,413.6015908278498,243.19027903248661,155.7828076048575,106.68056140620041,77.03125488272315,58.04840859790036
PR54152,787.0292924316782,413.60464839839824,243.19205789032117,155.78393450040443,106.68132420830102,77.03179910353441,58.04881366583999
PR54153,787.0351689782769,413.60770591248433,243.19383671530636,155.78506137514165,106.68208699631538,77.03234331429587,58.04921872629944
PR54154,787.0410454163598,413.61076337011036,243.19561550744402,155.78618822906998,106.68284977024405,77.03288751500787,58.049623779279074
PR54155,787.0469217459295,413.61382077127837,243.19739426673482,155.7873150621901,106.68361253008766,77.03343170567086,58.050028824779105
PR54156,787.0527979669914,413.6168781159902,243.19917299318035,155.788441874503,106.68437527584655,77.03397588628519,58.05043386279982
PR54157,787.0586740795484,413.6199354042483,243.20095168678176,155.7895686660092,106.6851380075214,77.03452005685119,58.050838893341535
PR54158,787.0645500836049,413.6229926360545,243.20273034753995,155.79069543670954,106.68590072511262,77.03506421736927,58.051243916404474
PR54159,787.0704259791655,413.62604981141135,243.20450897545675,155.79182218660497,106.68666342862088,77.03560836783987,58.05164893198895
PR54160,787.0763017662334,413.6291069303204,243.20628757053282,155.79294891569606,106.68742611804652,77.03615250826323,58.05205394009525
PR54161,787.0821774448127,413.6321639927837,243.20806613276932,155.7940756239836,106.68818879339011,77.0366966386398,58.05245894072357
PR54162,787.0880530149079,413.63522099880356,243.20984466216805,155.79520231146836,106.68895145465228,77.03724075896986,58.05286393387428
PR54163,787.0939284765223,413.6382779483822,243.21162315872948,155.79632897815117,106.68971410183337,77.03778486925393,58.053268919547605
PR54164,787.0998038296607,413.6413348415215,243.21340162245542,155.7974556240327,106.69047673493407,77.03832896949223,58.053673897743835
PR54165,787.1056790743264,413.6443916782234,243.215180053347,155.79858224911385,106.69123935395476,77.03887305968522,58.05407886846325
PR54166,787.111554210524,413.64744845849054,243.21695845140516,155.79970885339543,106.69200195889613,77.03941713983329,58.054483831706136
PR54167,787.117429238257,413.6505051823242,243.21873681663124,155.8008354368779,106.69276454975846,77.03996120993673,58.05488878747272
PR54168,787.1233041575297,413.65356184972734,243.2205151490266,155.80196199956225,106.6935271265425,77.040505269996,58.05529373576334
PR54169,787.129178968346,413.65661846070157,243.22229344859215,155.8030885414493,106.6942896892487,77.04104932001138,58.05569867657823
PR54170,787.13505367071,413.6596750152487,243.22407171532927,155.80421506253975,106.69505223787746,77.04159335998332,58.0561036099177
PR54171,787.1409282646255,413.6627315133712,243.22584994923932,155.80534156283437,106.69581477242946,77.04213738991211,58.05650853578197
PR54172,787.1468027500964,413.665787955071,243.2276281503232,155.80646804233373,106.69657729290509,77.04268140979815,58.056913454171365
PR54173,787.1526771271278,413.6688443403507,243.2294063185825,155.8075945010391,106.69733979930504,77.04322541964194,58.05731836508619
PR54174,787.158551395722,413.6719006692115,243.23118445401792,155.80872093895067,106.69810229162965,77.04376941944366,58.057723268526615
PR54175,787.164425555884,413.6749569416561,243.23296255663126,155.8098473560695,106.69886476987949,77.04431340920371,58.05812816449301
PR54176,787.1702996076178,413.67801315768634,243.23474062642322,155.81097375239648,106.69962723405519,77.0448573889226,58.05853305298564
PR54177,787.1761735509272,413.6810693173047,243.23651866339537,155.81210012793218,106.70038968415713,77.0454013586006,58.058937934004746
PR54178,787.1820473858161,413.6841254205124,243.23829666754864,155.8132264826773,106.7011521201859,77.04594531823801,58.05934280755059
PR54179,787.1879211122891,413.6871814673125,243.2400746388846,155.81435281663283,106.70191454214199,77.0464892678354,58.05974767362355
PR54180,787.193794730349,413.6902374577064,243.2418525774042,155.81547912979937,106.70267695002593,77.04703320739293,58.06015253222375
PR54181,787.1996682400013,413.69329339169644,243.24363048310875,155.8166054221777,106.70343934383828,77.04757713691112,58.06055738335161
PR54182,787.2055416412486,413.6963492692846,243.2454083559992,155.81773169376862,106.70420172357944,77.04812105639024,58.06096222700731
PR54183,787.211414934096,413.6994050904732,243.2471861960771,155.81885794457304,106.70496408925004,77.04866496583071,58.06136706319114
PR54184,787.2172881185475,413.70246085526423,243.24896400334364,155.81998417459164,106.70572644085064,77.04920886523297,58.06177189190345
PR54185,787.2231611946058,413.70551656365956,243.2507417777997,155.821110383825,106.70648877838158,77.0497527545972,58.062176713144396
PR54186,787.2290341622761,413.70857221566143,243.25251951944665,155.822236572274,106.70725110184355,77.05029663392395,58.06258152691436
PR54187,787.2349070215623,413.7116278112719,243.25429722828608,155.82336273993957,106.708013411237,77.05084050321352,58.06298633321356
PR54188,787.2407797724686,413.71468335049326,243.2560749043189,155.8244888868224,106.7087757065625,77.05138436246631,58.06339113204231
PR54189,787.2466524149977,413.7177388333273,243.257852547546,155.82561501292304,106.70953798782051,77.0519282116826,58.063795923400846
PR54190,787.2525249491541,413.72079425977586,243.259630157969,155.8267411182424,106.71030025501148,77.05247205086283,58.064200707289416
PR54191,787.2583973749433,413.7238496298419,243.26140773558905,155.8278672027813,106.71106250813608,77.05301588000742,58.06460548370839
PR54192,787.2642696923676,413.72690494352673,243.26318528040747,155.82899326654064,106.71182474719478,77.0535596991167,58.06501025265797
PR54193,787.2701419014315,413.72996020083247,243.26496279242497,155.83011930952074,106.71258697218803,77.05410350819096,58.06541501413844
PR54194,787.2760140021392,413.7330154017616,243.26674027164336,155.83124533172287,106.7133491831164,77.05464730723071,58.065819768150135
PR54195,787.2818859944946,413.7360705463159,243.26851771806355,155.83237133314748,106.71411137998047,77.05519109623623,58.06622451469326
PR54196,787.2877578785015,413.73912563449744,243.2702951316869,155.83349731379548,106.71487356278067,77.05573487520786,58.06662925376813
PR54197,787.2936296541643,413.74218066630874,243.27207251251457,155.83462327366755,106.71563573151758,77.05627864414606,58.06703398537502
PR54198,787.2995013214868,413.7452356417514,243.27384986054744,155.8357492127646,106.71639788619166,77.05682240305117,58.067438709514164
PR54199,787.3053728804725,413.7482905608274,243.27562717578712,155.83687513108708,106.71716002680347,77.05736615192353,58.067843426185874
PR54200,787.3112443311265,413.7513454235393,243.27740445823497,155.83800102863614,106.71792215335347,77.05790989076354,58.068248135390405
PR54201,787.3171156734516,413.7544002298887,243.27918170789144,155.83912690541234,106.71868426584223,77.05845361957154,58.06865283712804
PR54202,787.3229869074526,413.75745497987805,243.28095892475858,155.84025276141637,106.71944636427031,77.05899733834792,58.069057531399096
PR54203,787.3288580331332,413.76050967350943,243.2827361088373,155.84137859664924,106.72020844863818,77.05954104709309,58.069462218203796
PR54204,787.3347290504976,413.7635643107849,243.2845132601285,155.84250441111163,106.72097051894633,77.06008474580739,58.069866897542425
PR54205,787.3405999595493,413.766618891706,243.2862903786338,155.84363020480413,106.72173257519529,77.06062843449115,58.07027156941527
PR54206,787.3464707602925,413.7696734162753,243.28806746435407,155.84475597772763,106.72249461738556,77.06117211314472,58.07067623382258
PR54207,787.3523414527317,413.772727884495,243.28984451729116,155.84588172988293,106.72325664551784,77.06171578176861,58.071080890764705
PR54208,787.3582120368701,413.77578229636697,243.2916215374455,155.84700746127072,106.72401865959239,77.06225944036305,58.07148554024181
PR54209,787.3640825127127,413.77883665189324,243.2933985248187,155.84813317189202,106.7247806596099,77.06280308892849,58.071890182254265
PR54210,787.3699528802631,413.7818909510761,243.2951754794119,155.84925886174716,106.72554264557084,77.06334672746527,58.0722948168023
PR54211,787.3758231395245,413.78494519391734,243.29695240122624,155.8503845308373,106.72630461747565,77.06389035597374,58.072699443886194
PR54212,787.381693290502,413.7879993804195,243.29872929026305,155.85151017916297,106.72706657532501,77.06443397445429,58.073104063506236
PR54213,787.3875633331986,413.7910535105841,243.3005061465235,155.852635806725,106.72782851911933,77.06497758290732,58.07350867566268
PR54214,787.393433267619,413.79410758441327,243.30228297000872,155.85376141352418,106.72859044885905,77.06552118133311,58.07391328035581
PR54215,787.3993030937668,413.79716160190947,243.30405976072007,155.8548869995612,106.72935236454487,77.06606476973212,58.07431787758591
PR54216,787.4051728116465,413.80021556307474,243.30583651865868,155.85601256483704,106.73011426617722,77.06660834810475,58.07472246735327
PR54217,787.4110424212618,413.8032694679107,243.3076132438257,155.8571381093522,106.73087615375658,77.06715191645122,58.075127049658136
PR54218,787.4169119226162,413.80632331642005,243.3093899362225,155.85826363310758,106.73163802728357,77.06769547477205,58.07553162450077
PR54219,787.4227813157149,413.8093771086044,243.31116659585018,155.85938913610386,106.73239988675863,77.06823902306758,58.07593619188151
PR54220,787.4286506005606,413.812430844466,243.31294322270992,155.86051461834194,106.73316173218228,77.06878256133808,58.07634075180056
PR54221,787.4345197771581,413.81548452400716,243.31471981680284,155.86164007982262,106.7339235635551,77.06932608958402,58.07674530425825
PR54222,787.4403888455113,413.81853814722945,243.31649637813052,155.86276552054647,106.73468538087752,77.0698696078058,58.07714984925485
PR54223,787.4462578056241,413.82159171413537,243.31827290669366,155.8638909405143,106.73544718415013,77.07041311600364,58.07755438679058
PR54224,787.4521266574998,413.8246452247265,243.32004940249362,155.86501633972688,106.73620897337338,77.07095661417799,58.077958916865725
PR54225,787.4579954011438,413.8276986790056,243.32182586553222,155.86614171818513,106.73697074854789,77.07150010232931,58.078363439480654
PR54226,787.4638640365588,413.83075207697425,243.32360229580968,155.86726707588963,106.73773250967406,77.07204358045783,58.07876795463554
PR54227,787.4697325637494,413.8338054186347,243.32537869332805,155.86839241284127,106.73849425675252,77.072587048564,58.07917246233072
PR54228,787.4756009827192,413.8368587039888,243.32715505808778,155.86951772904075,106.73925598978366,77.07313050664817,58.07957696256642
PR54229,787.4814692934729,413.83991193303905,243.3289313900907,155.87064302448886,106.74001770876811,77.07367395471067,58.0799814553429
PR54230,787.4873374960139,413.84296510578724,243.33070768933771,155.87176829918627,106.74077941370632,77.07421739275196,58.080385940660534
PR54231,787.4932055903464,413.84601822223567,243.3324839558304,155.87289355313402,106.74154110459892,77.07476082077233,58.08079041851951
PR54232,787.4990735764745,413.8490712823859,243.33426018956925,155.87401878633256,106.74230278144626,77.07530423877216,58.08119488892015
PR54233,787.5049414544019,413.8521242862407,243.33603639055627,155.8751439987828,106.74306444424894,77.07584764675187,58.08159935186268
PR54234,787.510809224133,413.85517723380167,243.33781255879217,155.87626919048552,106.74382609300756,77.07639104471178,58.082003807347434
PR54235,787.5166768856711,413.85823012507103,243.33958869427806,155.8773943614413,106.74458772772249,77.07693443265225,58.082408255374645
PR54236,787.5225444390212,413.8612829600511,243.34136479701579,155.8785195116513,106.74534934839443,77.07747781057378,58.082812695944625
PR54237,787.5284118841864,413.8643357387434,243.3431408670058,155.87964464111582,106.74611095502365,77.07802117847655,58.08321712905757
PR54238,787.5342792211709,413.8673884611503,243.34491690424989,155.88076974983602,106.74687254761085,77.078564536361,58.08362155471383
PR54239,787.5401464499787,413.87044112727403,243.34669290874876,155.88189483781235,106.74763412615647,77.07910788422754,58.08402597291365
PR54240,787.5460135706139,413.8734937371164,243.34846888050402,155.88301990504573,106.74839569066108,77.07965122207645,58.08443038365732
PR54241,787.5518805830811,413.8765462906797,243.35024481951677,155.88414495153705,106.7491572411252,77.08019454990824,58.08483478694515
PR54242,787.557747487383,413.87959878796573,243.35202072578818,155.88526997728678,106.74991877754928,77.0807378677232,58.085239182777315
PR54243,787.5636142835242,413.882651228977,243.35379659931937,155.88639498229594,106.75068029993395,77.08128117552167,58.08564357115418
PR54244,787.5694809715092,413.8857036137151,243.3555724401117,155.8875199665651,106.7514418082796,77.08182447330404,58.08604795207597
PR54245,787.5753475513416,413.8887559421828,243.35734824816655,155.88864493009527,106.75220330258685,77.08236776107071,58.08645232554301
PR54246,787.581214023025,413.8918082143814,243.35912402348458,155.88976987288692,106.75296478285617,77.08291103882203,58.08685669155551
PR54247,787.5870803865632,413.8948604303132,243.3608997660674,155.89089479494095,106.753726249088,77.08345430655834,58.08726105011377
PR54248,787.5929466419616,413.8979125899805,243.36267547591615,155.89201969625827,106.75448770128304,77.08399756428008,58.08766540121809
PR54249,787.5988127892228,413.9009646933853,243.36445115303218,155.89314457683946,106.75524913944167,77.08454081198761,58.08806974486876
PR54250,787.6046788283516,413.9040167405294,243.3662267974164,155.8942694366853,106.75601056356442,77.0850840496812,58.08847408106598
PR54251,787.6105447593509,413.90706873141494,243.36800240906996,155.8953942757965,106.75677197365184,77.08562727736125,58.088878409810036
PR54252,787.6164105822259,413.9101206660446,243.36977798799444,155.89651909417404,106.75753336970445,77.08617049502823,58.08928273110129
PR54253,787.6222762969801,413.9131725444197,243.37155353419075,155.89764389181852,106.75829475172276,77.0867137026824,58.08968704493995
PR54254,787.6281419036172,413.91622436654256,243.37332904766026,155.89876866873072,106.75905611970728,77.08725690032418,58.09009135132629
PR54255,787.6340074021418,413.91927613241546,243.3751045284041,155.89989342491145,106.75981747365853,77.08780008795395,58.09049565026061
PR54256,787.639872792558,413.92232784204043,243.37687997642365,155.9010181603615,106.76057881357701,77.08834326557206,58.090899941743146
PR54257,787.6457380748689,413.9253794954193,243.37865539172003,155.90214287508155,106.7613401394633,77.08888643317886,58.09130422577422
PR54258,787.651603249079,413.9284310925543,243.38043077429415,155.9032675690724,106.76210145131785,77.08942959077478,58.091708502354095
PR54259,787.6574683151921,413.93148263344733,243.38220612414761,155.90439224233472,106.76286274914122,77.08997273836007,58.092112771483016
PR54260,787.6633332732122,413.9345341181006,243.38398144128132,155.90551689486944,106.76362403293388,77.09051587593524,58.09251703316127
PR54261,787.6691981231434,413.9375855465164,243.38575672569664,155.90664152667722,106.76438530269638,77.09105900350056,58.092921287389146
PR54262,787.6750628649902,413.94063691869655,243.38753197739493,155.90776613775898,106.76514655842925,77.0916021210565,58.09332553416692
PR54263,787.6809274987559,413.9436882346431,243.3893071963771,155.9088907281153,106.765907800133,77.09214522860333,58.09372977349486
PR54264,787.6867920244445,413.9467394943581,243.39108238264453,155.91001529774684,106.76666902780806,77.0926883261414,58.094134005373206
PR54265,787.6926564420596,413.9497906978438,243.3928575361981,155.91113984665463,106.76743024145509,77.09323141367116,58.09453822980228
PR54266,787.6985207516063,413.95284184510206,243.39463265703966,155.91226437483937,106.76819144107452,77.09377449119296,58.09494244678234
PR54267,787.7043849530878,413.9558929361351,243.39640774516988,155.91338888230172,106.76895262666687,77.09431755870713,58.095346656313666
PR54268,787.7102490465086,413.95894397094526,243.39818280059012,155.9145133690426,106.76971379823266,77.09486061621408,58.095750858396514
PR54269,787.7161130318718,413.96199494953385,243.39995782330152,155.91563783506257,106.77047495577244,77.0954036637142,58.09615505303117
PR54270,787.7219769091826,413.96504587190384,243.40173281330544,155.91676228036255,106.77123609928674,77.09594670120777,58.09655924021794
PR54271,787.727840678444,413.96809673805683,243.40350777060326,155.91788670494333,106.77199722877606,77.09648972869525,58.09696341995706
PR54272,787.7337043396606,413.97114754799463,243.40528269519564,155.91901110880548,106.77275834424086,77.09703274617698,58.097367592248816
PR54273,787.7395678928356,413.97419830172,243.40705758708418,155.9201354919499,106.7735194456817,77.0975757536533,58.097771757093454
PR54274,787.745431337974,413.97724899923446,243.40883244627003,155.9212598543774,106.7742805330991,77.09811875112462,58.09817591449132
PR54275,787.7512946750785,413.9802996405399,243.41060727275408,155.92238419608856,106.77504160649352,77.09866173859126,58.09858006444259
PR54276,787.7571579041546,413.98335022563924,243.41238206653816,155.92350851708449,106.77580266586563,77.09920471605363,58.09898420694765
PR54277,787.763021025205,413.98640075453386,243.41415682762295,155.92463281736553,106.77656371121577,77.09974768351208,58.09938834200665
PR54278,787.7688840382343,413.989451227226,243.4159315560098,155.92575709693273,106.77732474254458,77.10029064096699,58.099792469619956
PR54279,787.7747469432461,413.9925016437178,243.41770625169988,155.92688135578663,106.77808575985244,77.10083358841871,58.10019658978783
PR54280,787.7806097402458,413.9955520040114,243.41948091469476,155.9280055939284,106.77884676314011,77.10137652586769,58.10060070251055
PR54281,787.7864724292353,413.9986023081085,243.42125554499512,155.92912981135834,106.77960775240786,77.10191945331417,58.10100480778834
PR54282,787.7923350102192,414.00165255601155,243.42303014260233,155.93025400807738,106.78036872765625,77.10246237075853,58.1014089056215
PR54283,787.7981974832028,414.0047027477226,243.42480470751775,155.93137818408644,106.78112968888593,77.1030052782013,58.10181299601035
PR54284,787.804059848188,414.00775288324326,243.42657923974252,155.93250233938596,106.78189063609727,77.10354817564263,58.10221707895508
PR54285,787.8099221051802,414.01080296257624,243.42835373927778,155.93362647397697,106.78265156929086,77.10409106308305,58.102621154456045
PR54286,787.8157842541832,414.01385298572336,243.43012820612466,155.93475058786026,106.7834124884672,77.10463394052289,58.10302522251348
PR54287,787.8216462952014,414.0169029526867,243.43190264028453,155.9358746810364,106.78417339362693,77.1051768079625,58.10342928312767
PR54288,787.8275082282371,414.019952863468,243.43367704175853,155.9369987535062,106.78493428477026,77.10571966540215,58.10383333629886
PR54289,787.8333700532958,414.02300271806985,243.43545141054778,155.93812280527055,106.78569516189799,77.10626251284236,58.10423738202735
PR54290,787.8392317703815,414.026052516494,243.43722574665367,155.93924683633014,106.78645602501058,77.10680535028354,58.10464142031344
PR54291,787.8450933794975,414.0291022587428,243.4390000500773,155.94037084668565,106.78721687410842,77.1073481777259,58.105045451157366
PR54292,787.8509548806474,414.03215194481777,243.44077432081986,155.94149483633788,106.78797770919215,77.10789099516984,58.10544947455938
PR54293,787.8568162738361,414.03520157472167,243.44254855888266,155.94261880528774,106.78873853026226,77.10843380261576,58.10585349051982
PR54294,787.8626775590678,414.0382511484561,243.44432276426687,155.9437427535359,106.78949933731928,77.10897660006407,58.10625749903892
PR54295,787.8685387363453,414.0413006660233,243.4460969369734,155.94486668108306,106.79026013036366,77.10951938751509,58.10666150011696
PR54296,787.874399805673,414.0443501274251,243.44787107700358,155.94599058792988,106.79102090939591,77.11006216496918,58.10706549375419
PR54297,787.8802607670555,414.0473995326638,243.44964518435904,155.9471144740773,106.79178167441665,77.11060493242672,58.107469479950936
PR54298,787.8861216204964,414.05044888174166,243.45141925904045,155.9482383395262,106.79254242542629,77.11114768988807,58.107873458707445
PR54299,787.8919823659994,414.0534981746605,243.4531933010494,155.94936218427716,106.7933031624255,77.11169043735367,58.108277430024
PR54300,787.897843003569,414.0565474114221,243.4549673103868,155.95048600833087,106.79406388541457,77.11223317482376,58.108681393900866
PR54301,787.903703533209,414.05959659202927,243.45674128705423,155.95160981168834,106.7948245943943,77.11277590229884,58.10908535033835
PR54302,787.9095639549232,414.06264571648353,243.4585152310524,155.95273359435004,106.79558528936491,77.11331861977919,58.109489299336644
PR54303,787.9154242687146,414.06569478478673,243.46028914238286,155.95385735631686,106.79634597032702,77.11386132726517,58.10989324089604
PR54304,787.9212844745894,414.0687437969416,243.46206302104656,155.95498109758972,106.79710663728127,77.11440402475722,58.11029717501691
PR54305,787.9271445725503,414.07179275294993,243.46383686704507,155.9561048181692,106.79786729022806,77.11494671225569,58.110701101699476
PR54306,787.9330045626007,414.0748416528136,243.4656106803791,155.95722851805607,106.79862792916788,77.11548938976085,58.11110502094394
PR54307,787.9388644447458,414.077890496535,243.46738446105041,155.95835219725114,106.79938855410137,77.11603205727323,58.11150893275067
PR54308,787.9447242189885,414.08093928411586,243.46915820905974,155.9594758557551,106.80014916502887,77.11657471479305,58.11191283711989
PR54309,787.9505838853338,414.0839880155586,243.47093192440866,155.96059949356896,106.80090976195112,77.11711736232076,58.11231673405189
PR54310,787.9564434437848,414.0870366908646,243.47270560709785,155.96172311069307,106.8016703448684,77.1176599998567,58.11272062354692
PR54311,787.9623028943461,414.090085310037,243.47447925712913,155.96284670712856,106.8024309137814,77.11820262740127,58.11312450560533
PR54312,787.9681622370213,414.093133873077,243.47625287450342,155.963970282876,106.80319146869056,77.11874524495482,58.11352838022731
PR54313,787.9740214718145,414.0961823799871,243.47802645922184,155.9650938379362,106.8039520095964,77.11928785251774,58.113932247413175
PR54314,787.9798805987298,414.0992308307691,243.47980001128576,155.96621737230993,106.80471253649944,77.11983045009032,58.114336107163155
PR54315,787.9857396177704,414.10227922542504,243.4815735306961,155.96734088599788,106.80547304940018,77.12037303767295,58.11473995947756
PR54316,787.9915985289408,414.1053275639572,243.48334701745443,155.96846437900098,106.80623354829913,77.12091561526603,58.11514380435668
PR54317,787.9974573322461,414.10837584636784,243.4851204715617,155.96958785131977,106.80699403319687,77.12145818287001,58.11554764180076
PR54318,788.0033160276885,414.11142407265856,243.48689389301921,155.9707113029553,106.80775450409391,77.12200074048513,58.11595147181009
PR54319,788.0091746152734,414.1144722428319,243.48866728182838,155.9718347339081,106.80851496099075,77.12254328811184,58.11635529438496
PR54320,788.0150330950032,414.11752035688914,243.49044063798988,155.9729581441789,106.80927540388774,77.12308582575037,58.11675910952556
PR54321,788.0208914668829,414.1205684148333,243.49221396150529,155.97408153376858,106.81003583278567,77.12362835340122,58.117162917232264
PR54322,788.0267497309164,414.12361641666575,243.49398725237575,155.97520490267783,106.81079624768489,77.12417087106473,58.1175667175053
PR54323,788.032607887108,414.12666436238896,243.4957605106024,155.97632825090756,106.81155664858596,77.12471337874126,58.117970510344946
PR54324,788.0384659354609,414.129712252005,243.4975337361866,155.97745157845833,106.81231703548934,77.1252558764312,58.118374295751465
PR54325,788.0443238759794,414.13276008551566,243.4993069291295,155.97857488533117,106.81307740839571,77.12579836413494,58.11877807372517
PR54326,788.0501817086674,414.13580786292323,243.50108008943198,155.97969817152654,106.81383776730536,77.12634084185271,58.11918184426628
PR54327,788.0560394335298,414.13885558422953,243.50285321709566,155.98082143704534,106.81459811221902,77.12688330958503,58.119585607375114
PR54328,788.0618970505689,414.14190324943684,243.50462631212167,155.98194468188836,106.81535844313703,77.12742576733223,58.11998936305193
PR54329,788.0677545597891,414.14495085854696,243.50639937451092,155.9830679060562,106.81611876005991,77.1279682150946,58.12039311129698
PR54330,788.0736119611956,414.1479984115624,243.50817240426477,155.98419110954984,106.81687906298828,77.12851065287254,58.120796852110544
PR54331,788.0794692547915,414.151045908485,243.5099454013848,155.98531429237,106.81763935192265,77.1290530806665,58.12120058549294
PR54332,788.0853264405805,414.15409334931655,243.5117183658715,155.98643745451722,106.81839962686348,77.12959549847676,58.12160431144437
